28.649250968,10.10.1.2:37770,10.10.2.2:5001,44,0x29687534,0x2967dc7c,21,12,237440,818528,29312
28.661194289,10.10.1.2:37770,10.10.2.2:5001,44,0x29687adc,0x2967dc7c,21,12,237440,816666,29312
28.781055966,10.10.1.2:37770,10.10.2.2:5001,44,0x29687adc,0x2967dc7c,20,12,237440,816529,29312
28.793068270,10.10.1.2:37770,10.10.2.2:5001,44,0x29688084,0x2967dc7c,20,12,237440,816374,29312
28.877149174,10.10.1.2:37770,10.10.2.2:5001,44,0x29688084,0x2967dc7c,19,12,237440,817740,29312
28.888992148,10.10.1.2:37770,10.10.2.2:5001,44,0x2968862c,0x2967dc7c,19,12,237440,817457,29312
28.901071345,10.10.1.2:37770,10.10.2.2:5001,44,0x2968862c,0x2967dc7c,18,12,237440,818691,29312
28.912884030,10.10.1.2:37770,10.10.2.2:5001,44,0x29688bd4,0x2967dc7c,18,12,237440,816786,29312
28.960647717,10.10.1.2:37770,10.10.2.2:5001,44,0x29688bd4,0x2967dc7c,17,12,237440,816595,29312
28.972890352,10.10.1.2:37770,10.10.2.2:5001,44,0x2968917c,0x2967dc7c,17,12,237440,816422,29312
29.044799485,10.10.1.2:37770,10.10.2.2:5001,44,0x2968917c,0x2967dc7c,16,12,237440,817802,29312
29.057012591,10.10.1.2:37770,10.10.2.2:5001,44,0x29689724,0x2967dc7c,16,12,237440,816007,29312
29.188767766,10.10.1.2:37770,10.10.2.2:5001,44,0x29689724,0x2967dc7c,15,12,237440,815963,29312
29.200779996,10.10.1.2:37770,10.10.2.2:5001,44,0x29689ccc,0x2967dc7c,15,12,237440,815876,29312
29.212750088,10.10.1.2:37770,10.10.2.2:5001,44,0x29689ccc,0x2967dc7c,14,12,237440,817302,29312
29.224946231,10.10.1.2:37770,10.10.2.2:5001,44,0x2968a274,0x2967dc7c,14,12,237440,817048,29312
29.236762761,10.10.1.2:37770,10.10.2.2:5001,44,0x2968a274,0x2967dc7c,13,12,237440,818351,29312
29.248735887,10.10.1.2:37770,10.10.2.2:5001,52,0x2968a274,0x2967dc7c,12,12,237440,819480,29312
29.260735239,10.10.1.2:37770,10.10.2.2:5001,44,0x2968a274,0x2967dc7c,11,12,237440,820472,29312
29.320653073,10.10.1.2:37770,10.10.2.2:5001,44,0x2968adc4,0x2968643c,12,12,202752,821413,29312
29.452548551,10.10.1.2:37770,10.10.2.2:5001,44,0x2968b36c,0x2968643c,12,12,232576,822166,29312
29.524558243,10.10.1.2:37770,10.10.2.2:5001,44,0x2968b914,0x2968643c,12,12,232576,819807,29312
29.572448573,10.10.1.2:37770,10.10.2.2:5001,44,0x2968bebc,0x2968643c,12,12,232576,810268,29312
29.584411900,10.10.1.2:37770,10.10.2.2:5001,44,0x2968c464,0x2968643c,12,12,232576,795896,29312
29.620587142,10.10.1.2:37770,10.10.2.2:5001,44,0x2968ca0c,0x2968643c,12,12,232576,781826,29312
29.668429101,10.10.1.2:37770,10.10.2.2:5001,44,0x2968cfb4,0x2968643c,12,12,232576,766589,29312
29.728381276,10.10.1.2:37770,10.10.2.2:5001,44,0x2968d55c,0x2968643c,12,12,232576,748719,29312
29.740397020,10.10.1.2:37770,10.10.2.2:5001,44,0x2968db04,0x2968643c,12,12,232576,722580,29312
29.752585419,10.10.1.2:37770,10.10.2.2:5001,32,0x2968e0ac,0x2968643c,12,12,232576,698212,29312
29.764304824,10.10.1.2:37770,10.10.2.2:5001,32,0x2968e654,0x2968a274,12,12,216704,673936,29312
29.776298695,10.10.1.2:37770,10.10.2.2:5001,32,0x2968f1a4,0x2968a81c,13,12,237440,652638,29312
29.824247886,10.10.1.2:37770,10.10.2.2:5001,32,0x2968f74c,0x2968adc4,13,12,237440,635502,29312
29.908205053,10.10.1.2:37770,10.10.2.2:5001,32,0x2968fcf4,0x2968b36c,13,12,237440,619013,29312
30.004516861,10.10.1.2:37770,10.10.2.2:5001,32,0x2969029c,0x2968b914,13,12,237440,598592,29312
30.052265747,10.10.1.2:37770,10.10.2.2:5001,32,0x29690844,0x2968bebc,13,12,237440,583762,29312
30.064149175,10.10.1.2:37770,10.10.2.2:5001,32,0x29690dec,0x2968c464,13,12,237440,570768,29312
30.100324865,10.10.1.2:37770,10.10.2.2:5001,32,0x29691394,0x2968ca0c,13,12,237440,559389,29312
30.147979686,10.10.1.2:37770,10.10.2.2:5001,32,0x2969193c,0x2968cfb4,13,12,237440,549431,29312
30.208098698,10.10.1.2:37770,10.10.2.2:5001,32,0x29691ee4,0x2968d55c,13,12,237440,540695,29312
30.220154158,10.10.1.2:37770,10.10.2.2:5001,32,0x2969248c,0x2968db04,13,12,237440,533072,29312
30.232183793,10.10.1.2:37770,10.10.2.2:5001,32,0x29692a34,0x2968e0ac,13,12,237440,526407,29312
30.244130177,10.10.1.2:37770,10.10.2.2:5001,32,0x29692fdc,0x2968e654,13,12,237440,520555,29312
30.256091777,10.10.1.2:37770,10.10.2.2:5001,32,0x29693584,0x2968ebfc,13,12,237440,515463,29312
30.268031873,10.10.1.2:37770,10.10.2.2:5001,32,0x296940d4,0x2968f1a4,14,12,237440,512503,29312
30.367653957,10.10.1.2:37770,10.10.2.2:5001,32,0x2969467c,0x2968f74c,14,12,237440,509906,29312
30.451625011,10.10.1.2:37770,10.10.2.2:5001,32,0x29694c24,0x2968fcf4,14,12,237440,514093,29312
30.555806536,10.10.1.2:37770,10.10.2.2:5001,32,0x296951cc,0x2969029c,14,12,237440,517759,29312
30.603790083,10.10.1.2:37770,10.10.2.2:5001,32,0x29695d1c,0x29690dec,14,12,237440,521950,29312
30.703643954,10.10.1.2:37770,10.10.2.2:5001,32,0x2969686c,0x2969193c,14,12,237440,524162,29312
30.723797879,10.10.1.2:37770,10.10.2.2:5001,32,0x29696e14,0x29691ee4,14,12,237440,528099,29312
30.747707175,10.10.1.2:37770,10.10.2.2:5001,32,0x29697964,0x29692a34,14,12,237440,526549,29312
30.771798719,10.10.1.2:37770,10.10.2.2:5001,32,0x296984b4,0x29693584,14,12,237440,525172,29312
30.823609107,10.10.1.2:37770,10.10.2.2:5001,32,0x29699004,0x296940d4,15,12,237440,523989,29312
30.919601966,10.10.1.2:37770,10.10.2.2:5001,32,0x29699b54,0x2969467c,15,12,237440,527938,29312
31.027704017,10.10.1.2:37770,10.10.2.2:5001,32,0x2969a0fc,0x29694c24,15,12,237440,530940,29312
31.107444929,10.10.1.2:37770,10.10.2.2:5001,32,0x2969a6a4,0x296951cc,15,12,237440,536581,29312
31.155616549,10.10.1.2:37770,10.10.2.2:5001,32,0x2969b1f4,0x29695d1c,15,12,237440,538461,29312
31.263684759,10.10.1.2:37770,10.10.2.2:5001,32,0x2969bd44,0x2969686c,15,12,237440,540131,29312
31.287520987,10.10.1.2:37770,10.10.2.2:5001,32,0x2969c894,0x296973bc,15,12,237440,542620,29312
31.311784678,10.10.1.2:37770,10.10.2.2:5001,32,0x2969d3e4,0x29697f0c,15,12,237440,545255,29312
31.360167743,10.10.1.2:37770,10.10.2.2:5001,32,0x2969df34,0x29698a5c,15,12,237440,547606,29312
31.411572789,10.10.1.2:37770,10.10.2.2:5001,32,0x2969ea84,0x296995ac,16,12,237440,552699,29312
31.507540560,10.10.1.2:37770,10.10.2.2:5001,32,0x2969f5d4,0x29699b54,16,12,237440,557106,29312
31.616000707,10.10.1.2:37770,10.10.2.2:5001,32,0x2969fb7c,0x2969a0fc,16,12,237440,560957,29312
31.699507894,10.10.1.2:37770,10.10.2.2:5001,32,0x296a0124,0x2969a6a4,16,12,237440,564373,29312
31.747563919,10.10.1.2:37770,10.10.2.2:5001,32,0x296a0c74,0x2969b1f4,16,12,237440,567833,29312
31.844757979,10.10.1.2:37770,10.10.2.2:5001,32,0x296a17c4,0x2969bd44,16,12,237440,570845,29312
31.868894518,10.10.1.2:37770,10.10.2.2:5001,32,0x296a2314,0x2969c894,16,12,237440,572123,29312
31.905238881,10.10.1.2:37770,10.10.2.2:5001,32,0x296a2e64,0x2969d3e4,16,12,237440,573279,29312
31.953729386,10.10.1.2:37770,10.10.2.2:5001,32,0x296a39b4,0x2969df34,16,12,237440,575800,29312
32.001976598,10.10.1.2:37770,10.10.2.2:5001,32,0x296a4504,0x2969ea84,16,12,237440,578020,29312
32.148057655,10.10.1.2:37770,10.10.2.2:5001,32,0x296a5054,0x2969f5d4,17,12,237440,579566,29312
32.271623326,10.10.1.2:37770,10.10.2.2:5001,32,0x296a5ba4,0x2969fb7c,17,12,237440,587184,29312
32.316846367,10.10.1.2:37770,10.10.2.2:5001,32,0x296a614c,0x296a0124,17,12,237440,595738,29312
32.365436633,10.10.1.2:37770,10.10.2.2:5001,32,0x296a6c9c,0x296a0c74,17,12,237440,598438,29312
32.450204714,10.10.1.2:37770,10.10.2.2:5001,32,0x296a77ec,0x296a17c4,17,12,237440,600866,29312
32.486573129,10.10.1.2:37770,10.10.2.2:5001,32,0x296a833c,0x296a2314,17,12,237440,601438,29312
32.510943400,10.10.1.2:37770,10.10.2.2:5001,32,0x296a8e8c,0x296a2e64,17,12,237440,603467,29312
32.559449378,10.10.1.2:37770,10.10.2.2:5001,32,0x296a99dc,0x296a39b4,17,12,237440,603746,29312
32.607568466,10.10.1.2:37770,10.10.2.2:5001,32,0x296aa52c,0x296a4504,17,12,237440,603993,29312
32.789218267,10.10.1.2:37770,10.10.2.2:5001,32,0x296ab07c,0x296a5054,18,13,237440,604192,29312
32.958990035,10.10.1.2:37770,10.10.2.2:5001,32,0x296abbcc,0x296a5ba4,18,13,237440,608813,29312
33.007246744,10.10.1.2:37770,10.10.2.2:5001,32,0x296ac71c,0x296a66f4,18,13,237440,618632,29312
33.055557167,10.10.1.2:37770,10.10.2.2:5001,32,0x296ad26c,0x296a7244,18,13,237440,627602,29312
33.092181945,10.10.1.2:37770,10.10.2.2:5001,32,0x296addbc,0x296a77ec,18,13,237440,635416,29312
33.140403069,10.10.1.2:37770,10.10.2.2:5001,32,0x296ae90c,0x296a833c,18,13,237440,636235,29312
33.164564229,10.10.1.2:37770,10.10.2.2:5001,32,0x296af45c,0x296a8e8c,18,13,237440,638434,29312
33.213039137,10.10.1.2:37770,10.10.2.2:5001,32,0x296affac,0x296a99dc,18,13,237440,640332,29312
33.261587384,10.10.1.2:37770,10.10.2.2:5001,32,0x296b0afc,0x296aa52c,18,13,237440,641988,29312
33.467573844,10.10.1.2:37770,10.10.2.2:5001,32,0x296b164c,0x296ab07c,18,13,237440,643491,29312
33.637192877,10.10.1.2:37770,10.10.2.2:5001,32,0x296b219c,0x296abbcc,19,13,237440,647849,29312
33.685638828,10.10.1.2:37770,10.10.2.2:5001,32,0x296b2cec,0x296ac71c,19,13,237440,651643,29312
33.733992394,10.10.1.2:37770,10.10.2.2:5001,32,0x296b383c,0x296ad26c,19,13,237440,654986,29312
33.782532871,10.10.1.2:37770,10.10.2.2:5001,32,0x296b438c,0x296addbc,19,13,237440,657917,29312
33.830722456,10.10.1.2:37770,10.10.2.2:5001,32,0x296b4edc,0x296ae90c,19,13,237440,661971,29312
33.855099573,10.10.1.2:37770,10.10.2.2:5001,32,0x296b5a2c,0x296af45c,19,13,237440,665514,29312
33.903756727,10.10.1.2:37770,10.10.2.2:5001,32,0x296b657c,0x296affac,19,13,237440,668640,29312
33.940002813,10.10.1.2:37770,10.10.2.2:5001,32,0x296b70cc,0x296b0afc,19,13,237440,671398,29312
34.158333050,10.10.1.2:37770,10.10.2.2:5001,32,0x296b7c1c,0x296b164c,19,13,237440,672274,29312
34.170322565,10.10.1.2:37770,10.10.2.2:5001,32,0x296b876c,0x296b1bf4,19,13,237440,674583,29312
34.327762699,10.10.1.2:37770,10.10.2.2:5001,32,0x296b92bc,0x296b219c,20,15,237440,678103,29312
34.339867499,10.10.1.2:37770,10.10.2.2:5001,32,0x296b9864,0x296b2744,20,15,237440,679660,29312
34.376458120,10.10.1.2:37770,10.10.2.2:5001,32,0x296b9e0c,0x296b2cec,20,15,237440,682535,29312
34.388277262,10.10.1.2:37770,10.10.2.2:5001,32,0x296ba3b4,0x296b3294,20,15,237440,683570,29312
34.448871944,10.10.1.2:37770,10.10.2.2:5001,32,0x296ba95c,0x296b383c,20,15,237440,685952,29312
34.460945200,10.10.1.2:37770,10.10.2.2:5001,32,0x296baf04,0x296b3de4,20,15,237440,689568,29312
34.497427734,10.10.1.2:37770,10.10.2.2:5001,32,0x296bb4ac,0x296b438c,20,15,237440,694240,29312
34.509585062,10.10.1.2:37770,10.10.2.2:5001,32,0x296bba54,0x296b4934,20,15,237440,696821,29312
34.545728818,10.10.1.2:37770,10.10.2.2:5001,32,0x296bbffc,0x296b4edc,20,15,237440,700599,29312
34.557722206,10.10.1.2:37770,10.10.2.2:5001,32,0x296bc5a4,0x296b5484,20,15,237440,702399,29312
34.569835583,10.10.1.2:37770,10.10.2.2:5001,32,0x296bcb4c,0x296b5a2c,20,15,237440,705473,29312
34.581899742,10.10.1.2:37770,10.10.2.2:5001,32,0x296bd0f4,0x296b5fd4,20,15,237440,706629,29312
34.618271296,10.10.1.2:37770,10.10.2.2:5001,32,0x296bd69c,0x296b657c,20,15,237440,709150,29312
34.630320528,10.10.1.2:37770,10.10.2.2:5001,32,0x296bdc44,0x296b6b24,20,15,237440,709819,29312
34.654783229,10.10.1.2:37770,10.10.2.2:5001,32,0x296be1ec,0x296b70cc,20,15,237440,711911,29312
34.885126944,10.10.1.2:37770,10.10.2.2:5001,32,0x296bed3c,0x296b7c1c,20,15,237440,712268,29312
34.897259127,10.10.1.2:37770,10.10.2.2:5001,32,0x296bf2e4,0x296b81c4,20,15,237440,714083,29312
34.909307148,10.10.1.2:37770,10.10.2.2:5001,32,0x296bf88c,0x296b876c,20,15,237440,717188,29312
34.921119987,10.10.1.2:37770,10.10.2.2:5001,32,0x296bfe34,0x296b8d14,20,15,237440,719912,29312
35.078790455,10.10.1.2:37770,10.10.2.2:5001,32,0x296c0984,0x296b92bc,21,15,237440,723772,29312
35.091011757,10.10.1.2:37770,10.10.2.2:5001,32,0x296c0f2c,0x296b9864,21,15,237440,727178,29312
35.127049215,10.10.1.2:37770,10.10.2.2:5001,32,0x296c14d4,0x296b9e0c,21,15,237440,730173,29312
35.139331201,10.10.1.2:37770,10.10.2.2:5001,32,0x296c1a7c,0x296ba3b4,21,15,237440,732725,29312
35.199824482,10.10.1.2:37770,10.10.2.2:5001,32,0x296c2024,0x296ba95c,21,15,237440,735016,29312
35.211897209,10.10.1.2:37770,10.10.2.2:5001,32,0x296c25cc,0x296baf04,21,15,237440,737007,29312
35.248396843,10.10.1.2:37770,10.10.2.2:5001,32,0x296c2b74,0x296bb4ac,21,15,237440,738750,29312
35.260531548,10.10.1.2:37770,10.10.2.2:5001,32,0x296c311c,0x296bba54,21,15,237440,740276,29312
35.297053409,10.10.1.2:37770,10.10.2.2:5001,32,0x296c36c4,0x296bbffc,21,15,237440,741610,29312
35.309053893,10.10.1.2:37770,10.10.2.2:5001,32,0x296c3c6c,0x296bc5a4,21,15,237440,742824,29312
35.321046533,10.10.1.2:37770,10.10.2.2:5001,32,0x296c4214,0x296bcb4c,21,15,237440,743887,29312
35.333219747,10.10.1.2:37770,10.10.2.2:5001,32,0x296c47bc,0x296bd0f4,21,15,237440,744803,29312
35.381772626,10.10.1.2:37770,10.10.2.2:5001,32,0x296c4d64,0x296bd69c,21,15,237440,745618,29312
35.405960085,10.10.1.2:37770,10.10.2.2:5001,32,0x296c58b4,0x296be1ec,21,15,237440,747854,29312
35.635862347,10.10.1.2:37770,10.10.2.2:5001,32,0x296c6404,0x296bed3c,21,15,237440,748269,29312
35.647978093,10.10.1.2:37770,10.10.2.2:5001,32,0x296c69ac,0x296bf2e4,21,15,237440,748577,29312
35.660137437,10.10.1.2:37770,10.10.2.2:5001,32,0x296c6f54,0x296bf88c,21,15,237440,748844,29312
35.696553400,10.10.1.2:37770,10.10.2.2:5001,32,0x296c74fc,0x296bfe34,21,15,237440,749117,29312
35.708806598,10.10.1.2:37770,10.10.2.2:5001,32,0x296c7aa4,0x296c03dc,21,15,237440,752406,29312
35.866141266,10.10.1.2:37770,10.10.2.2:5001,32,0x296c85f4,0x296c0984,22,16,237440,756817,29312
35.878171290,10.10.1.2:37770,10.10.2.2:5001,32,0x296c8b9c,0x296c0f2c,22,16,237440,760633,29312
35.914589310,10.10.1.2:37770,10.10.2.2:5001,32,0x296c9144,0x296c14d4,22,16,237440,763948,29312
35.926611683,10.10.1.2:37770,10.10.2.2:5001,32,0x296c96ec,0x296c1a7c,22,16,237440,766896,29312
35.987363157,10.10.1.2:37770,10.10.2.2:5001,32,0x296c9c94,0x296c2024,22,16,237440,769444,29312
35.999417611,10.10.1.2:37770,10.10.2.2:5001,32,0x296ca23c,0x296c25cc,22,16,237440,771705,29312
36.035853080,10.10.1.2:37770,10.10.2.2:5001,32,0x296ca7e4,0x296c2b74,22,16,237440,773681,29312
36.047834124,10.10.1.2:37770,10.10.2.2:5001,32,0x296cad8c,0x296c311c,22,16,237440,775402,29312
36.084337009,10.10.1.2:37770,10.10.2.2:5001,32,0x296cb334,0x296c36c4,22,16,237440,776889,29312
36.096154656,10.10.1.2:37770,10.10.2.2:5001,32,0x296cb8dc,0x296c3c6c,22,16,237440,778188,29312
36.108386849,10.10.1.2:37770,10.10.2.2:5001,32,0x296cbe84,0x296c4214,22,16,237440,779301,29312
36.156901013,10.10.1.2:37770,10.10.2.2:5001,32,0x296cc42c,0x296c47bc,22,16,237440,780306,29312
36.180986617,10.10.1.2:37770,10.10.2.2:5001,32,0x296ccf7c,0x296c530c,22,16,237440,785727,29312
36.231638710,10.10.1.2:37770,10.10.2.2:5001,32,0x296cdacc,0x296c5e5c,22,16,237440,787412,29312
36.423235931,10.10.1.2:37770,10.10.2.2:5001,32,0x296ce074,0x296c6404,22,16,237440,792195,29312
36.435480422,10.10.1.2:37770,10.10.2.2:5001,32,0x296ce61c,0x296c69ac,22,16,237440,791592,29312
36.447496526,10.10.1.2:37770,10.10.2.2:5001,32,0x296cebc4,0x296c6f54,22,16,237440,791080,29312
36.483638398,10.10.1.2:37770,10.10.2.2:5001,32,0x296cf16c,0x296c74fc,22,16,237440,790589,29312
36.495836597,10.10.1.2:37770,10.10.2.2:5001,32,0x296cf714,0x296c7aa4,22,16,237440,790151,29312
36.508006265,10.10.1.2:37770,10.10.2.2:5001,32,0x296cfcbc,0x296c804c,22,16,237440,789760,29312
36.689684080,10.10.1.2:37770,10.10.2.2:5001,32,0x296d080c,0x296c85f4,23,16,237440,790939,29312
36.701878944,10.10.1.2:37770,10.10.2.2:5001,32,0x296d0db4,0x296c8b9c,23,16,237440,795014,29312
36.750425272,10.10.1.2:37770,10.10.2.2:5001,32,0x296d135c,0x296c9144,23,16,237440,798600,29312
36.762512857,10.10.1.2:37770,10.10.2.2:5001,32,0x296d1904,0x296c96ec,23,16,237440,803254,29312
36.822977002,10.10.1.2:37770,10.10.2.2:5001,32,0x296d1eac,0x296c9c94,23,16,237440,807334,29312
36.835073316,10.10.1.2:37770,10.10.2.2:5001,32,0x296d2454,0x296ca23c,23,16,237440,810869,29312
36.871292031,10.10.1.2:37770,10.10.2.2:5001,32,0x296d29fc,0x296ca7e4,23,16,237440,813967,29312
36.883421512,10.10.1.2:37770,10.10.2.2:5001,32,0x296d2fa4,0x296cad8c,23,16,237440,816650,29312
36.920280637,10.10.1.2:37770,10.10.2.2:5001,32,0x296d354c,0x296cb334,23,16,237440,819017,29312
36.931929519,10.10.1.2:37770,10.10.2.2:5001,32,0x296d3af4,0x296cb8dc,23,16,237440,821132,29312
36.980327017,10.10.1.2:37770,10.10.2.2:5001,32,0x296d409c,0x296cbe84,23,16,237440,822962,29312
37.004699731,10.10.1.2:37770,10.10.2.2:5001,32,0x296d4bec,0x296cc9d4,23,16,237440,829084,29312
37.052924216,10.10.1.2:37770,10.10.2.2:5001,32,0x296d573c,0x296cd524,23,16,237440,831422,29312
37.247097473,10.10.1.2:37770,10.10.2.2:5001,32,0x296d628c,0x296ce074,23,16,237440,836486,29312
37.295203824,10.10.1.2:37770,10.10.2.2:5001,32,0x296d6ddc,0x296cebc4,23,16,237440,834908,29312
37.319558887,10.10.1.2:37770,10.10.2.2:5001,32,0x296d792c,0x296cf714,23,16,237440,836507,29312
37.367789018,10.10.1.2:37770,10.10.2.2:5001,32,0x296d847c,0x296d0264,23,16,237440,834909,29312
37.537456679,10.10.1.2:37770,10.10.2.2:5001,32,0x296d8fcc,0x296d080c,24,18,237440,838017,29312
37.586251694,10.10.1.2:37770,10.10.2.2:5001,32,0x296d9b1c,0x296d135c,24,18,237440,839236,29312
37.670738137,10.10.1.2:37770,10.10.2.2:5001,32,0x296da66c,0x296d1eac,24,18,237440,838810,29312
37.719276613,10.10.1.2:37770,10.10.2.2:5001,32,0x296db1bc,0x296d29fc,24,18,237440,839928,29312
37.755916413,10.10.1.2:37770,10.10.2.2:5001,32,0x296dbd0c,0x296d354c,24,18,237440,840935,29312
37.804082577,10.10.1.2:37770,10.10.2.2:5001,32,0x296dc85c,0x296d409c,24,18,237440,840272,29312
37.828408987,10.10.1.2:37770,10.10.2.2:5001,32,0x296dd3ac,0x296d4bec,24,18,237440,838207,29312
37.876697947,10.10.1.2:37770,10.10.2.2:5001,32,0x296dd954,0x296d573c,24,18,237440,836394,29312
38.034327438,10.10.1.2:37770,10.10.2.2:5001,32,0x296de4a4,0x296d628c,24,18,237440,834816,29312
38.082500989,10.10.1.2:37770,10.10.2.2:5001,32,0x296deff4,0x296d6ddc,24,18,237440,828866,29312
38.106858393,10.10.1.2:37770,10.10.2.2:5001,32,0x296dfb44,0x296d792c,24,18,237440,823669,29312
38.143109219,10.10.1.2:37770,10.10.2.2:5001,32,0x296e0694,0x296d847c,24,18,237440,819122,29312
38.300649617,10.10.1.2:37770,10.10.2.2:5001,32,0x296e1d34,0x296d8fcc,25,18,237440,813646,29312
38.337076716,10.10.1.2:37770,10.10.2.2:5001,32,0x296e2884,0x296d9b1c,25,18,237440,807339,29312
38.397619322,10.10.1.2:37770,10.10.2.2:5001,32,0x296e33d4,0x296da66c,25,18,237440,800274,29312
38.433829542,10.10.1.2:37770,10.10.2.2:5001,32,0x296e3f24,0x296db1bc,25,18,237440,791099,29312
38.470131760,10.10.1.2:37770,10.10.2.2:5001,32,0x296e4a74,0x296dbd0c,25,18,237440,781530,29312
38.506570302,10.10.1.2:37770,10.10.2.2:5001,32,0x296e55c4,0x296dc85c,25,18,237440,773115,29312
38.542994694,10.10.1.2:37770,10.10.2.2:5001,32,0x296e6114,0x296dd3ac,25,18,237440,764286,29312
38.591665637,10.10.1.2:37770,10.10.2.2:5001,32,0x296e6c64,0x296ddefc,25,18,237440,758073,29312
38.676290422,10.10.1.2:37770,10.10.2.2:5001,32,0x296e720c,0x296de4a4,25,18,237440,752684,29312
38.712898703,10.10.1.2:37770,10.10.2.2:5001,32,0x296e7d5c,0x296deff4,25,18,237440,738844,29312
38.737140308,10.10.1.2:37770,10.10.2.2:5001,32,0x296e88ac,0x296dfb44,25,18,237440,725287,29312
38.772983036,10.10.1.2:37770,10.10.2.2:5001,32,0x296e93fc,0x296e0694,25,18,237440,713411,29312
38.797245132,10.10.1.2:37770,10.10.2.2:5001,32,0x296e9f4c,0x296e11e4,25,18,237440,702968,29312
38.906413065,10.10.1.2:37770,10.10.2.2:5001,32,0x296eaa9c,0x296e1d34,26,19,237440,696861,29312
38.942583525,10.10.1.2:37770,10.10.2.2:5001,32,0x296eb5ec,0x296e2884,26,19,237440,685474,29312
39.015252353,10.10.1.2:37770,10.10.2.2:5001,32,0x296ec13c,0x296e33d4,26,19,237440,675477,29312
39.063592475,10.10.1.2:37770,10.10.2.2:5001,32,0x296ecc8c,0x296e3f24,26,19,237440,668246,29312
39.112300415,10.10.1.2:37770,10.10.2.2:5001,32,0x296ed7dc,0x296e4a74,26,19,237440,663435,29312
39.148725156,10.10.1.2:37770,10.10.2.2:5001,32,0x296ee32c,0x296e55c4,26,19,237440,660776,29312
39.184893684,10.10.1.2:37770,10.10.2.2:5001,32,0x296eee7c,0x296e6114,26,19,237440,658448,29312
39.271625592,10.10.1.2:37770,10.10.2.2:5001,32,0x296ef9cc,0x296e6c64,26,19,237440,656379,29312
39.318281693,10.10.1.2:37770,10.10.2.2:5001,32,0x296f051c,0x296e720c,26,19,237440,659325,29312
39.354594749,10.10.1.2:37770,10.10.2.2:5001,32,0x296f106c,0x296e7d5c,26,19,237440,657159,29312
39.378771690,10.10.1.2:37770,10.10.2.2:5001,32,0x296f1bbc,0x296e88ac,26,19,237440,655226,29312
39.415277432,10.10.1.2:37770,10.10.2.2:5001,32,0x296f270c,0x296e93fc,26,19,237440,653527,29312
39.439597009,10.10.1.2:37770,10.10.2.2:5001,32,0x296f325c,0x296e9f4c,26,19,237440,652122,29312
39.548109304,10.10.1.2:37770,10.10.2.2:5001,32,0x296f3dac,0x296eaa9c,26,19,237440,650900,29312
39.584532081,10.10.1.2:37770,10.10.2.2:5001,32,0x296f48fc,0x296eb5ec,27,19,237440,649749,29312
39.669173527,10.10.1.2:37770,10.10.2.2:5001,32,0x296f544c,0x296ec13c,27,19,237440,648774,29312
39.705469735,10.10.1.2:37770,10.10.2.2:5001,32,0x296f5f9c,0x296ecc8c,27,19,237440,649417,29312
39.778313976,10.10.1.2:37770,10.10.2.2:5001,32,0x296f6aec,0x296ed7dc,27,19,237440,648474,29312
39.802341053,10.10.1.2:37770,10.10.2.2:5001,32,0x296f763c,0x296ee32c,27,19,237440,650665,29312
39.850855335,10.10.1.2:37770,10.10.2.2:5001,32,0x296f818c,0x296eee7c,27,19,237440,651034,29312
39.935649910,10.10.1.2:37770,10.10.2.2:5001,32,0x296f8cdc,0x296ef9cc,27,19,237440,652898,29312
39.984034318,10.10.1.2:37770,10.10.2.2:5001,32,0x296f982c,0x296f051c,27,19,237440,654288,29312
40.020560390,10.10.1.2:37770,10.10.2.2:5001,32,0x296fa37c,0x296f106c,27,19,237440,655719,29312
40.056835961,10.10.1.2:37770,10.10.2.2:5001,32,0x296faecc,0x296f1bbc,27,19,237440,656997,29312
40.080867384,10.10.1.2:37770,10.10.2.2:5001,32,0x296fba1c,0x296f270c,27,19,237440,659630,29312
40.117493311,10.10.1.2:37770,10.10.2.2:5001,32,0x296fc56c,0x296f325c,27,19,237440,660374,29312
40.214440055,10.10.1.2:37770,10.10.2.2:5001,32,0x296fd664,0x296f3dac,27,19,237440,662563,29312
40.262750287,10.10.1.2:37770,10.10.2.2:5001,32,0x296fe1b4,0x296f48fc,28,21,237440,663034,29312
40.335396299,10.10.1.2:37770,10.10.2.2:5001,32,0x296fed04,0x296f544c,28,21,237440,664931,29312
40.384046578,10.10.1.2:37770,10.10.2.2:5001,32,0x296ff854,0x296f5f9c,28,21,237440,665092,29312
40.456603449,10.10.1.2:37770,10.10.2.2:5001,32,0x297003a4,0x296f6aec,28,21,237440,666777,29312
40.505165254,10.10.1.2:37770,10.10.2.2:5001,32,0x29700ef4,0x296f763c,28,21,237440,668215,29312
40.553714083,10.10.1.2:37770,10.10.2.2:5001,32,0x29701a44,0x296f818c,28,21,237440,672540,29312
40.638218986,10.10.1.2:37770,10.10.2.2:5001,32,0x29702594,0x296f8cdc,28,21,237440,676330,29312
40.686730737,10.10.1.2:37770,10.10.2.2:5001,32,0x297030e4,0x296f982c,28,21,237440,679609,29312
40.710838185,10.10.1.2:37770,10.10.2.2:5001,32,0x29703c34,0x296fa37c,28,21,237440,682494,29312
40.747405205,10.10.1.2:37770,10.10.2.2:5001,32,0x29704784,0x296faecc,28,21,237440,683466,29312
40.783584683,10.10.1.2:37770,10.10.2.2:5001,32,0x297052d4,0x296fba1c,28,21,237440,684353,29312
