24.511782477,10.10.1.2:37768,10.10.2.2:5001,32,0x14affe20,0x14af92a8,20,15,308736,629459,29312
24.631862027,10.10.1.2:37768,10.10.2.2:5001,32,0x14b00970,0x14af9df8,20,15,308736,633220,29312
24.655893071,10.10.1.2:37768,10.10.2.2:5001,32,0x14b014c0,0x14afa948,20,15,308736,636510,29312
24.703654093,10.10.1.2:37768,10.10.2.2:5001,32,0x14b02010,0x14afb498,20,15,308736,639410,29312
24.727715001,10.10.1.2:37768,10.10.2.2:5001,32,0x14b036b0,0x14afbfe8,21,15,308736,647916,29312
24.775798049,10.10.1.2:37768,10.10.2.2:5001,32,0x14b04200,0x14afcb38,21,15,308736,652359,29312
24.823672364,10.10.1.2:37768,10.10.2.2:5001,32,0x14b04d50,0x14afd688,21,15,308736,659239,29312
24.875594546,10.10.1.2:37768,10.10.2.2:5001,32,0x14b058a0,0x14afe1d8,21,15,308736,665252,29312
24.955576944,10.10.1.2:37768,10.10.2.2:5001,32,0x14b05e48,0x14afe780,21,15,308736,670997,29312
25.171625379,10.10.1.2:37768,10.10.2.2:5001,32,0x14b06998,0x14aff2d0,21,15,308736,671075,29312
25.183653887,10.10.1.2:37768,10.10.2.2:5001,32,0x14b06f40,0x14aff878,21,15,308736,672675,29312
25.195428052,10.10.1.2:37768,10.10.2.2:5001,32,0x14b074e8,0x14affe20,21,15,308736,675578,29312
25.207479065,10.10.1.2:37768,10.10.2.2:5001,32,0x14b07a90,0x14b003c8,21,15,308736,676585,29312
25.315343273,10.10.1.2:37768,10.10.2.2:5001,32,0x14b08038,0x14b00970,21,15,308736,678974,29312
25.327333436,10.10.1.2:37768,10.10.2.2:5001,32,0x14b085e0,0x14b00f18,21,15,308736,679536,29312
25.339195539,10.10.1.2:37768,10.10.2.2:5001,32,0x14b08b88,0x14b014c0,21,15,308736,681528,29312
25.351226730,10.10.1.2:37768,10.10.2.2:5001,32,0x14b09130,0x14b01a68,21,15,308736,681749,29312
25.387302146,10.10.1.2:37768,10.10.2.2:5001,32,0x14b096d8,0x14b02010,21,15,308736,683446,29312
25.399299745,10.10.1.2:37768,10.10.2.2:5001,32,0x14b09c80,0x14b025b8,21,15,308736,683471,29312
25.411272298,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0a228,0x14b02b60,21,15,308736,684992,29312
25.423125972,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0a7d0,0x14b03108,21,15,308736,687818,29312
25.435157934,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0b320,0x14b036b0,22,16,308736,691772,29312
25.447250376,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0b8c8,0x14b03c58,22,16,308736,693730,29312
25.483154772,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0be70,0x14b04200,22,16,308736,696955,29312
25.495315535,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0c418,0x14b047a8,22,16,308736,698255,29312
25.543228429,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0c9c0,0x14b04d50,22,16,308736,700912,29312
25.615609917,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0d510,0x14b058a0,22,16,308736,703242,29312
25.675217268,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0dab8,0x14b05e48,22,16,308736,707838,29312
25.915070019,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0e608,0x14b06998,22,16,308736,709313,29312
25.927175625,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0ebb0,0x14b06f40,22,16,308736,713579,29312
25.938887472,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0f158,0x14b074e8,22,16,308736,717321,29312
25.950918815,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0f700,0x14b07a90,22,16,308736,720588,29312
26.059111273,10.10.1.2:37768,10.10.2.2:5001,32,0x14b0fca8,0x14b08038,22,16,308736,723443,29312
26.070910073,10.10.1.2:37768,10.10.2.2:5001,32,0x14b10250,0x14b085e0,22,16,308736,725981,29312
26.082766938,10.10.1.2:37768,10.10.2.2:5001,32,0x14b107f8,0x14b08b88,22,16,308736,728180,29312
26.094772082,10.10.1.2:37768,10.10.2.2:5001,32,0x14b10da0,0x14b09130,22,16,308736,730103,29312
26.130675097,10.10.1.2:37768,10.10.2.2:5001,32,0x14b11348,0x14b096d8,22,16,308736,731783,29312
26.142790005,10.10.1.2:37768,10.10.2.2:5001,32,0x14b118f0,0x14b09c80,22,16,308736,733232,29312
26.154834916,10.10.1.2:37768,10.10.2.2:5001,32,0x14b11e98,0x14b0a228,22,16,308736,734513,29312
26.166743927,10.10.1.2:37768,10.10.2.2:5001,32,0x14b12440,0x14b0a7d0,22,16,308736,735644,29312
26.178932534,10.10.1.2:37768,10.10.2.2:5001,32,0x14b129e8,0x14b0ad78,22,16,308736,736640,29312
26.190998313,10.10.1.2:37768,10.10.2.2:5001,32,0x14b13538,0x14b0b320,23,16,308736,739035,29312
26.202869726,10.10.1.2:37768,10.10.2.2:5001,32,0x14b13ae0,0x14b0b8c8,23,16,308736,741135,29312
26.238949124,10.10.1.2:37768,10.10.2.2:5001,32,0x14b14088,0x14b0be70,23,16,308736,742945,29312
26.286663752,10.10.1.2:37768,10.10.2.2:5001,32,0x14b14630,0x14b0c418,23,16,308736,744551,29312
26.335642829,10.10.1.2:37768,10.10.2.2:5001,32,0x14b15180,0x14b0cf68,23,16,308736,750400,29312
26.395632731,10.10.1.2:37768,10.10.2.2:5001,32,0x14b15728,0x14b0d510,23,16,308736,755651,29312
26.430607374,10.10.1.2:37768,10.10.2.2:5001,32,0x14b15cd0,0x14b0dab8,23,16,308736,758697,29312
26.658651555,10.10.1.2:37768,10.10.2.2:5001,32,0x14b16820,0x14b0e608,23,16,308736,758283,29312
26.670450223,10.10.1.2:37768,10.10.2.2:5001,32,0x14b16dc8,0x14b0ebb0,23,16,308736,756445,29312
26.682490123,10.10.1.2:37768,10.10.2.2:5001,32,0x14b17370,0x14b0f158,23,16,308736,754798,29312
26.718351058,10.10.1.2:37768,10.10.2.2:5001,32,0x14b17918,0x14b0f700,23,16,308736,753398,29312
26.838561202,10.10.1.2:37768,10.10.2.2:5001,32,0x14b17ec0,0x14b0fca8,23,16,308736,755151,29312
26.850473238,10.10.1.2:37768,10.10.2.2:5001,32,0x14b18468,0x14b10250,23,16,308736,758188,29312
26.862426968,10.10.1.2:37768,10.10.2.2:5001,32,0x14b18a10,0x14b107f8,23,16,308736,760859,29312
26.874460252,10.10.1.2:37768,10.10.2.2:5001,32,0x14b18fb8,0x14b10da0,23,16,308736,763209,29312
26.910274171,10.10.1.2:37768,10.10.2.2:5001,32,0x14b19560,0x14b11348,23,16,308736,765268,29312
26.922174271,10.10.1.2:37768,10.10.2.2:5001,32,0x14b19b08,0x14b118f0,23,16,308736,767059,29312
26.934235794,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1a0b0,0x14b11e98,23,16,308736,768599,29312
26.946171867,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1a658,0x14b12440,23,16,308736,769949,29312
26.958132266,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1ac00,0x14b129e8,23,16,308736,771133,29312
26.970169919,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1b1a8,0x14b12f90,23,16,308736,772141,29312
26.982488551,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1b750,0x14b13538,24,18,308736,774527,29312
26.994369027,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1c2a0,0x14b13ae0,24,18,308736,776647,29312
27.066274327,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1c848,0x14b14088,24,18,308736,778502,29312
27.114157792,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1d398,0x14b14bd8,24,18,308736,784605,29312
27.209964209,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1dee8,0x14b15728,24,18,308736,789965,29312
27.259574879,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1ea38,0x14b16278,24,18,308736,793011,29312
27.461979271,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1efe0,0x14b16820,24,18,308736,797505,29312
27.473920776,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1f588,0x14b16dc8,24,18,308736,798232,29312
27.485898575,10.10.1.2:37768,10.10.2.2:5001,32,0x14b1fb30,0x14b17370,24,18,308736,798886,29312
27.521828078,10.10.1.2:37768,10.10.2.2:5001,32,0x14b200d8,0x14b17918,24,18,308736,799451,29312
27.629938580,10.10.1.2:37768,10.10.2.2:5001,32,0x14b20680,0x14b17ec0,24,18,308736,799954,29312
27.641904746,10.10.1.2:37768,10.10.2.2:5001,32,0x14b20c28,0x14b18468,24,18,308736,798881,29312
27.653827529,10.10.1.2:37768,10.10.2.2:5001,32,0x14b211d0,0x14b18a10,24,18,308736,797949,29312
27.689596382,10.10.1.2:37768,10.10.2.2:5001,32,0x14b21778,0x14b18fb8,24,18,308736,797130,29312
27.725781160,10.10.1.2:37768,10.10.2.2:5001,32,0x14b21d20,0x14b19560,24,18,308736,799380,29312
27.737644489,10.10.1.2:37768,10.10.2.2:5001,32,0x14b222c8,0x14b19b08,24,18,308736,801395,29312
27.749688803,10.10.1.2:37768,10.10.2.2:5001,32,0x14b22870,0x14b1a0b0,24,18,308736,803154,29312
27.761646025,10.10.1.2:37768,10.10.2.2:5001,32,0x14b22e18,0x14b1a658,24,18,308736,804691,29312
27.773663425,10.10.1.2:37768,10.10.2.2:5001,32,0x14b233c0,0x14b1ac00,24,18,308736,806038,29312
27.785606146,10.10.1.2:37768,10.10.2.2:5001,32,0x14b23968,0x14b1b1a8,24,18,308736,807224,29312
27.797676178,10.10.1.2:37768,10.10.2.2:5001,32,0x14b23f10,0x14b1b750,24,18,308736,808251,29312
27.809690164,10.10.1.2:37768,10.10.2.2:5001,32,0x14b24a60,0x14b1bcf8,25,18,308736,809117,29312
27.859599813,10.10.1.2:37768,10.10.2.2:5001,32,0x14b25008,0x14b1c2a0,25,18,308736,811377,29312
27.893809100,10.10.1.2:37768,10.10.2.2:5001,32,0x14b255b0,0x14b1c848,25,18,308736,818109,29312
27.941429121,10.10.1.2:37768,10.10.2.2:5001,32,0x14b26100,0x14b1d398,25,18,308736,819287,29312
28.037547614,10.10.1.2:37768,10.10.2.2:5001,32,0x14b26c50,0x14b1dee8,25,18,308736,820284,29312
28.111740606,10.10.1.2:37768,10.10.2.2:5001,32,0x14b277a0,0x14b1ea38,25,18,308736,821195,29312
28.289375331,10.10.1.2:37768,10.10.2.2:5001,32,0x14b27d48,0x14b1efe0,25,18,308736,825066,29312
28.301392396,10.10.1.2:37768,10.10.2.2:5001,32,0x14b282f0,0x14b1f588,25,18,308736,825356,29312
28.313194842,10.10.1.2:37768,10.10.2.2:5001,32,0x14b28898,0x14b1fb30,25,18,308736,825621,29312
28.349363165,10.10.1.2:37768,10.10.2.2:5001,32,0x14b28e40,0x14b200d8,25,18,308736,825830,29312
28.457134739,10.10.1.2:37768,10.10.2.2:5001,32,0x14b293e8,0x14b20680,25,18,308736,826042,29312
28.469150277,10.10.1.2:37768,10.10.2.2:5001,32,0x14b29990,0x14b20c28,25,18,308736,826186,29312
28.481167363,10.10.1.2:37768,10.10.2.2:5001,32,0x14b29f38,0x14b211d0,25,18,308736,826318,29312
28.517294419,10.10.1.2:37768,10.10.2.2:5001,32,0x14b2a4e0,0x14b21778,25,18,308736,826445,29312
28.553400269,10.10.1.2:37768,10.10.2.2:5001,32,0x14b2aa88,0x14b21d20,25,18,308736,826601,29312
28.565292554,10.10.1.2:37768,10.10.2.2:5001,32,0x14b2b030,0x14b222c8,25,18,308736,826728,29312
28.577381726,10.10.1.2:37768,10.10.2.2:5001,32,0x14b2b5d8,0x14b22870,25,18,308736,826842,29312
28.589152353,10.10.1.2:37768,10.10.2.2:5001,32,0x14b2bb80,0x14b22e18,25,18,308736,826948,29312
28.601315475,10.10.1.2:37768,10.10.2.2:5001,32,0x14b2c128,0x14b233c0,25,18,308736,827017,29312
28.613212301,10.10.1.2:37768,10.10.2.2:5001,32,0x14b2c6d0,0x14b23968,25,18,308736,827096,29312
28.625046321,10.10.1.2:37768,10.10.2.2:5001,32,0x14b2cc78,0x14b23f10,25,18,308736,827159,29312
28.637353093,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2d220,0x14b244b8,25,18,308736,827185,29312
28.673241557,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2d7c8,0x14b244b8,25,18,308736,827244,29312
28.709187258,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2dd70,0x14b244b8,25,18,308736,825543,29312
28.721132068,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2dd70,0x14b244b8,24,12,308736,824271,29312
28.757186977,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2dd70,0x14b244b8,23,12,308736,824652,29312
28.768924727,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2e318,0x14b244b8,23,12,308736,823540,29312
28.853140891,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2e318,0x14b244b8,22,12,308736,824034,29312
28.864923000,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2e8c0,0x14b244b8,22,12,308736,822978,29312
28.924849070,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2e8c0,0x14b244b8,21,12,308736,823527,29312
29.092886668,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2ee68,0x14b244b8,21,12,308736,822225,29312
29.104733560,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2ee68,0x14b244b8,20,12,308736,819885,29312
29.116866117,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2f410,0x14b244b8,20,12,308736,817816,29312
29.176858147,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2f410,0x14b244b8,19,12,308736,816048,29312
29.272748670,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2f9b8,0x14b244b8,19,12,308736,817479,29312
29.284976528,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2f9b8,0x14b244b8,18,12,308736,817245,29312
29.308649314,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2ff60,0x14b244b8,18,12,308736,817067,29312
29.332484464,10.10.1.2:37768,10.10.2.2:5001,44,0x14b2ff60,0x14b244b8,17,12,308736,818368,29312
29.356477865,10.10.1.2:37768,10.10.2.2:5001,44,0x14b30508,0x14b244b8,17,12,308736,817970,29312
29.368717268,10.10.1.2:37768,10.10.2.2:5001,44,0x14b30508,0x14b244b8,16,12,308736,816108,29312
29.380749673,10.10.1.2:37768,10.10.2.2:5001,44,0x14b30ab0,0x14b244b8,16,12,308736,814522,29312
29.392768535,10.10.1.2:37768,10.10.2.2:5001,44,0x14b30ab0,0x14b244b8,15,12,308736,813127,29312
29.404849035,10.10.1.2:37768,10.10.2.2:5001,44,0x14b31058,0x14b244b8,15,12,308736,811938,29312
29.416652732,10.10.1.2:37768,10.10.2.2:5001,44,0x14b31058,0x14b244b8,14,12,308736,810887,29312
29.428733599,10.10.1.2:37768,10.10.2.2:5001,44,0x14b31600,0x14b244b8,14,12,308736,809955,29312
29.440777930,10.10.1.2:37768,10.10.2.2:5001,44,0x14b31600,0x14b244b8,13,12,308736,809171,29312
29.464621661,10.10.1.2:37768,10.10.2.2:5001,44,0x14b31600,0x14b244b8,12,12,308736,808453,29312
29.488592422,10.10.1.2:37768,10.10.2.2:5001,32,0x14b31ba8,0x14b244b8,12,12,308736,806318,29312
29.512574872,10.10.1.2:37768,10.10.2.2:5001,32,0x14b326f8,0x14b2dd70,14,12,269696,803028,29312
29.560465634,10.10.1.2:37768,10.10.2.2:5001,32,0x14b33248,0x14b2e318,14,12,308736,797072,29312
29.596452508,10.10.1.2:37768,10.10.2.2:5001,32,0x14b337f0,0x14b2e8c0,14,12,308736,785853,29312
29.692580975,10.10.1.2:37768,10.10.2.2:5001,32,0x14b33d98,0x14b2ee68,14,12,308736,771571,29312
29.716409954,10.10.1.2:37768,10.10.2.2:5001,32,0x14b34340,0x14b2f410,14,12,308736,748605,29312
29.788205479,10.10.1.2:37768,10.10.2.2:5001,32,0x14b348e8,0x14b2f9b8,14,12,308736,722472,29312
29.836233065,10.10.1.2:37768,10.10.2.2:5001,32,0x14b34e90,0x14b2ff60,14,12,308736,695066,29312
29.872229585,10.10.1.2:37768,10.10.2.2:5001,32,0x14b35438,0x14b30508,14,12,308736,671150,29312
29.884235721,10.10.1.2:37768,10.10.2.2:5001,32,0x14b359e0,0x14b30ab0,14,12,308736,650195,29312
29.896263654,10.10.1.2:37768,10.10.2.2:5001,32,0x14b35f88,0x14b31058,14,12,308736,630353,29312
29.920070579,10.10.1.2:37768,10.10.2.2:5001,32,0x14b36530,0x14b31600,14,12,308736,611509,29312
29.944193869,10.10.1.2:37768,10.10.2.2:5001,32,0x14b37080,0x14b31ba8,15,12,308736,592000,29312
29.956149477,10.10.1.2:37768,10.10.2.2:5001,32,0x14b37628,0x14b32150,15,12,308736,574949,29312
29.980390256,10.10.1.2:37768,10.10.2.2:5001,32,0x14b37bd0,0x14b326f8,15,12,308736,561524,29312
29.992361775,10.10.1.2:37768,10.10.2.2:5001,32,0x14b38178,0x14b32ca0,15,12,308736,549810,29312
30.076341842,10.10.1.2:37768,10.10.2.2:5001,32,0x14b38720,0x14b33248,15,12,308736,541056,29312
30.196523706,10.10.1.2:37768,10.10.2.2:5001,32,0x14b39270,0x14b33d98,15,12,308736,537908,29312
30.319663386,10.10.1.2:37768,10.10.2.2:5001,32,0x14b39dc0,0x14b348e8,15,12,308736,533662,29312
30.375925265,10.10.1.2:37768,10.10.2.2:5001,32,0x14b3a368,0x14b34e90,15,12,308736,533386,29312
30.399900526,10.10.1.2:37768,10.10.2.2:5001,32,0x14b3aeb8,0x14b359e0,15,12,308736,534174,29312
30.435892909,10.10.1.2:37768,10.10.2.2:5001,32,0x14b3b460,0x14b36530,15,12,308736,531859,29312
30.459899282,10.10.1.2:37768,10.10.2.2:5001,32,0x14b3cb00,0x14b37080,16,12,308736,529854,29312
30.507999443,10.10.1.2:37768,10.10.2.2:5001,32,0x14b3d650,0x14b37bd0,16,12,308736,528085,29312
30.591889881,10.10.1.2:37768,10.10.2.2:5001,32,0x14b3e1a0,0x14b38720,16,12,308736,528026,29312
30.699927394,10.10.1.2:37768,10.10.2.2:5001,32,0x14b3ecf0,0x14b39270,16,12,308736,526467,29312
30.883598325,10.10.1.2:37768,10.10.2.2:5001,32,0x14b3f840,0x14b39dc0,16,12,308736,523584,29312
30.903613046,10.10.1.2:37768,10.10.2.2:5001,32,0x14b3fde8,0x14b3a368,16,12,308736,528628,29312
30.939600328,10.10.1.2:37768,10.10.2.2:5001,32,0x14b40938,0x14b3aeb8,16,12,308736,528510,29312
30.963805823,10.10.1.2:37768,10.10.2.2:5001,32,0x14b41488,0x14b3ba08,16,12,308736,529910,29312
30.999612436,10.10.1.2:37768,10.10.2.2:5001,32,0x14b41fd8,0x14b3c558,16,12,308736,529659,29312
31.047546651,10.10.1.2:37768,10.10.2.2:5001,32,0x14b42b28,0x14b3d0a8,17,12,308736,533913,29312
31.095641558,10.10.1.2:37768,10.10.2.2:5001,32,0x14b43678,0x14b3dbf8,17,12,308736,540629,29312
31.131523187,10.10.1.2:37768,10.10.2.2:5001,32,0x14b441c8,0x14b3e1a0,17,12,308736,546502,29312
31.227593633,10.10.1.2:37768,10.10.2.2:5001,32,0x14b44d18,0x14b3ecf0,17,12,308736,545643,29312
31.432823645,10.10.1.2:37768,10.10.2.2:5001,32,0x14b45868,0x14b3f840,17,12,308736,543394,29312
31.444801906,10.10.1.2:37768,10.10.2.2:5001,32,0x14b45e10,0x14b3fde8,17,12,308736,544122,29312
31.457125323,10.10.1.2:37768,10.10.2.2:5001,32,0x14b463b8,0x14b40390,17,12,308736,543753,29312
31.481065396,10.10.1.2:37768,10.10.2.2:5001,32,0x14b46960,0x14b40938,17,12,308736,544970,29312
31.493369062,10.10.1.2:37768,10.10.2.2:5001,32,0x14b46f08,0x14b40ee0,17,12,308736,544529,29312
31.505319124,10.10.1.2:37768,10.10.2.2:5001,32,0x14b474b0,0x14b41488,17,12,308736,545681,29312
31.517469383,10.10.1.2:37768,10.10.2.2:5001,32,0x14b47a58,0x14b41a30,17,12,308736,545159,29312
31.553833849,10.10.1.2:37768,10.10.2.2:5001,32,0x14b48000,0x14b41fd8,17,12,308736,546220,29312
31.566016514,10.10.1.2:37768,10.10.2.2:5001,32,0x14b485a8,0x14b42580,17,12,308736,547218,29312
31.614299506,10.10.1.2:37768,10.10.2.2:5001,32,0x14b490f8,0x14b42b28,18,13,308736,549615,29312
31.626319393,10.10.1.2:37768,10.10.2.2:5001,32,0x14b496a0,0x14b430d0,18,13,308736,551756,29312
31.662813670,10.10.1.2:37768,10.10.2.2:5001,32,0x14b49c48,0x14b43678,18,13,308736,555133,29312
31.675073027,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4a1f0,0x14b43c20,18,13,308736,556637,29312
31.711201441,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4a798,0x14b441c8,18,13,308736,559486,29312
31.723473575,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4ad40,0x14b44770,18,13,308736,562007,29312
31.808180682,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4b2e8,0x14b44d18,18,13,308736,565747,29312
31.859632073,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4b890,0x14b452c0,18,13,308736,567601,29312
32.038238258,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4be38,0x14b45868,18,13,308736,575655,29312
32.050333908,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4c3e0,0x14b45e10,18,13,308736,579375,29312
32.062435503,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4c988,0x14b463b8,18,13,308736,582644,29312
32.074677848,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4cf30,0x14b46960,18,13,308736,585476,29312
32.086902066,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4d4d8,0x14b46f08,18,13,308736,586493,29312
32.098977302,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4da80,0x14b474b0,18,13,308736,587372,29312
32.123087399,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4e028,0x14b47a58,18,13,308736,588157,29312
32.159358966,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4e5d0,0x14b48000,18,13,308736,590339,29312
32.171528123,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4eb78,0x14b485a8,18,13,308736,592237,29312
32.183648326,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4f120,0x14b48b50,18,13,308736,593895,29312
32.220082561,10.10.1.2:37768,10.10.2.2:5001,32,0x14b4fc70,0x14b490f8,19,13,308736,596862,29312
32.244235668,10.10.1.2:37768,10.10.2.2:5001,32,0x14b50218,0x14b496a0,19,13,308736,597977,29312
32.280475223,10.10.1.2:37768,10.10.2.2:5001,32,0x14b507c0,0x14b49c48,19,13,308736,600468,29312
32.292651806,10.10.1.2:37768,10.10.2.2:5001,32,0x14b50d68,0x14b4a1f0,19,13,308736,602617,29312
32.328964421,10.10.1.2:37768,10.10.2.2:5001,32,0x14b51310,0x14b4a798,19,13,308736,604487,29312
32.341190905,10.10.1.2:37768,10.10.2.2:5001,32,0x14b518b8,0x14b4ad40,19,13,308736,606146,29312
32.462011265,10.10.1.2:37768,10.10.2.2:5001,32,0x14b51e60,0x14b4b2e8,19,13,308736,607592,29312
32.655988681,10.10.1.2:37768,10.10.2.2:5001,32,0x14b529b0,0x14b4be38,19,13,308736,613371,29312
32.704478488,10.10.1.2:37768,10.10.2.2:5001,32,0x14b53500,0x14b4c988,19,13,308736,613917,29312
32.728753866,10.10.1.2:37768,10.10.2.2:5001,32,0x14b54050,0x14b4d4d8,19,13,308736,617433,29312
32.779572017,10.10.1.2:37768,10.10.2.2:5001,32,0x14b54ba0,0x14b4e028,19,13,308736,620485,29312
32.813641295,10.10.1.2:37768,10.10.2.2:5001,32,0x14b55148,0x14b4e5d0,19,13,308736,624983,29312
32.838506560,10.10.1.2:37768,10.10.2.2:5001,32,0x14b55c98,0x14b4f120,19,13,308736,628645,29312
32.885988145,10.10.1.2:37768,10.10.2.2:5001,32,0x14b567e8,0x14b4fc70,20,15,308736,631921,29312
32.946783433,10.10.1.2:37768,10.10.2.2:5001,32,0x14b57338,0x14b507c0,20,15,308736,636168,29312
32.995065069,10.10.1.2:37768,10.10.2.2:5001,32,0x14b57e88,0x14b51310,20,15,308736,639935,29312
33.116400222,10.10.1.2:37768,10.10.2.2:5001,32,0x14b589d8,0x14b51e60,20,15,308736,643206,29312
33.310079324,10.10.1.2:37768,10.10.2.2:5001,32,0x14b59528,0x14b529b0,20,15,308736,644602,29312
33.358428714,10.10.1.2:37768,10.10.2.2:5001,32,0x14b5a078,0x14b53500,20,15,308736,645788,29312
33.382698788,10.10.1.2:37768,10.10.2.2:5001,32,0x14b5b170,0x14b54050,20,15,308736,646808,29312
33.479521371,10.10.1.2:37768,10.10.2.2:5001,32,0x14b5bcc0,0x14b54ba0,20,15,308736,647700,29312
33.503910080,10.10.1.2:37768,10.10.2.2:5001,32,0x14b5c810,0x14b556f0,20,15,306176,654230,29312
33.552162393,10.10.1.2:37768,10.10.2.2:5001,32,0x14b5d360,0x14b56240,20,15,308736,658735,29312
33.600730222,10.10.1.2:37768,10.10.2.2:5001,32,0x14b5deb0,0x14b56d90,21,15,308736,665599,29312
33.649172884,10.10.1.2:37768,10.10.2.2:5001,32,0x14b5ea00,0x14b578e0,21,15,308736,671741,29312
33.699712941,10.10.1.2:37768,10.10.2.2:5001,32,0x14b5f550,0x14b58430,21,15,308736,675571,29312
33.806606710,10.10.1.2:37768,10.10.2.2:5001,32,0x14b600a0,0x14b589d8,21,15,308736,679205,29312
33.988295619,10.10.1.2:37768,10.10.2.2:5001,32,0x14b60bf0,0x14b59528,21,15,308736,680580,29312
34.036727362,10.10.1.2:37768,10.10.2.2:5001,32,0x14b61740,0x14b5a078,21,15,308736,680282,29312
34.061155036,10.10.1.2:37768,10.10.2.2:5001,32,0x14b62290,0x14b5abc8,21,15,308736,680033,29312
34.111610311,10.10.1.2:37768,10.10.2.2:5001,32,0x14b62de0,0x14b5b718,21,15,308736,682867,29312
34.194483681,10.10.1.2:37768,10.10.2.2:5001,32,0x14b63388,0x14b5bcc0,21,15,308736,688622,29312
34.218748140,10.10.1.2:37768,10.10.2.2:5001,32,0x14b63ed8,0x14b5c810,21,15,308736,691914,29312
34.267185758,10.10.1.2:37768,10.10.2.2:5001,32,0x14b64a28,0x14b5d360,21,15,308736,694779,29312
34.315771078,10.10.1.2:37768,10.10.2.2:5001,32,0x14b65578,0x14b5deb0,21,15,308736,697308,29312
34.364515697,10.10.1.2:37768,10.10.2.2:5001,32,0x14b660c8,0x14b5ea00,22,16,308736,699524,29312
34.412643196,10.10.1.2:37768,10.10.2.2:5001,32,0x14b66c18,0x14b5f550,22,16,308736,701500,29312
34.533818082,10.10.1.2:37768,10.10.2.2:5001,32,0x14b67768,0x14b600a0,22,16,308736,702928,29312
34.703236642,10.10.1.2:37768,10.10.2.2:5001,32,0x14b682b8,0x14b60bf0,22,16,308736,705963,29312
34.751438482,10.10.1.2:37768,10.10.2.2:5001,32,0x14b68e08,0x14b61740,22,16,308736,707084,29312
34.788081990,10.10.1.2:37768,10.10.2.2:5001,32,0x14b69958,0x14b62290,22,16,308736,708036,29312
34.863515802,10.10.1.2:37768,10.10.2.2:5001,32,0x14b6a4a8,0x14b62de0,22,16,308736,710396,29312
34.945359666,10.10.1.2:37768,10.10.2.2:5001,32,0x14b6aff8,0x14b63388,22,16,308736,715584,29312
34.969769122,10.10.1.2:37768,10.10.2.2:5001,32,0x14b6bb48,0x14b63ed8,22,16,308736,719994,29312
